0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
191,297,89,332,52,273,273,236,236,273,89,273,126,273,310,236,121,121,156
156,297,52,226,16,200,236,347,236,384,89,273,52,236,236,347,85,121,297
85,226,-94,156,-20,163,236,420,236,347,89,273,52,200,163,347,121,121,191
191,191,52,226,-57,200,200,273,163,200,52,273,52,273,163,236,85,191,85
121,191,16,191,89,273,126,273,163,200,163,273,163,200,163,200,85,226,191
156,191,126,261,236,236,126,163,89,163,200,310,200,236,163,163,156,191,121
226,191,273,261,310,200,126,126,89,163,236,310,236,163,89,163,191,191,297
191,121,200,156,347,163,163,163,163,163,236,236,273,16,126,16,261,85,332
297,85,347,156,273,89,163,52,126,52,200,126,236,89,126,-94,261,50,226
226,15,236,85,273,126,89,52,126,16,273,89,273,16,126,-131,261,121,297
261,121,273,156,310,200,126,-20,89,-20,273,200,310,89,163,-57,332,226,85
367,261,420,332,310,347,52,-20,16,16,273,310,273,163,126,89,332,367,85
261,332,273,367,384,384,-20,89,16,126,273,347,273,163,126,126,297,332,85
261,332,310,367,273,273,-20,89,-57,126,163,310,200,236,89,163,226,226,-55
156,226,200,226,200,200,16,200,52,200,200,273,200,163,16,236,156,191,156
121,121,126,156,200,163,163,200,126,200,200,273,236,200,89,236,156,121,85
226,121,200,121,126,163,163,200,126,163,163,236,163,236,126,200,191,121,85
191,191,126,121,163,200,163,236,163,163,273,236,236,126,163,126,297,191,121
367,297,273,261,200,236,163,52,89,16,310,273,273,236,200,16,367,226,-90
402,332,347,261,200,236,89,-20,89,16,347,273,273,200,200,16,332,226,15
261,297,163,226,163,200,89,52,52,89,236,236,236,163,200,16,261,121,-19
226,261,163,191,16,163,89,89,52,163,52,236,89,236,163,126,156,121,-19
85,191,-20,85,16,200,52,200,89,200,89,236,52,200,163,163,121,121,50
121,191,16,121,-20,200,52,126,-20,126,89,273,89,310,163,163,121,50,-125
85,156,16,85,-94,163,-57,236,-20,273,126,273,89,273,126,236,15,50,85
-19,121,-167,85,-94,163,-20,384,16,347,126,273,89,273,126,273,-19,50,50
50,156,-20,191,-131,200,52,273,52,236,89,273,89,347,163,236,50,121,-19
50,191,16,156,16,200,89,163,126,89,236,273,200,200,200,52,156,121,85
156,156,163,156,200,89,89,-57,89,-57,273,236,273,163,236,-57,226,15,-90
226,121,273,156,236,89,52,-57,52,16,273,200,273,200,126,52,191,121,-19
121,156,163,156,273,200,52,89,89,126,310,200,273,200,126,126,156,226,15
191,226,273,297,236,273,52,52,16,52,200,236,236,347,126,126,156,297,-90
85,191,200,226,200,310,-20,89,-20,52,200,273,236,273,163,126,121,261,15
15,191,163,226,200,236,-20,-20,-94,-20,163,273,200,236,126,52,121,156,-160
85,226,273,261,126,200,-94,-57,-131,-57,163,273,200,273,89,89,121,226,-90
50,226,163,226,236,236,-57,-20,-57,16,273,236,236,200,126,126,156,261,-19
191,261,310,332,273,273,-20,-131,-94,-94,236,236,236,273,163,89,191,297,-195
191,261,310,332,310,310,-20,-94,-20,-57,273,236,273,273,200,89,191,367,-19
156,261,273,367,347,384,52,-20,16,16,273,310,310,347,236,126,226,367,-90
191,332,384,437,273,420,52,16,-20,89,236,384,310,457,200,200,156,402,-19
85,297,200,332,347,420,89,200,52,236,273,384,310,384,163,236,156,367,191
121,261,273,332,273,347,126,200,52,200,200,310,273,420,89,236,156,261,156
121,191,273,261,200,347,163,236,126,200,236,273,236,347,89,236,156,261,297
50,156,200,226,236,310,200,200,163,163,273,273,273,273,163,163,191,226,191
121,191,347,297,236,273,163,89,89,126,236,273,273,310,126,163,191,261,85
50,226,273,261,347,236,126,163,89,200,310,273,310,200,126,200,226,261,191
121,261,310,332,347,236,126,200,89,236,236,310,273,273,126,236,226,226,85
156,261,347,297,273,273,163,273,126,273,200,310,200,310,126,273,191,332,226
85,226,236,261,310,310,200,273,200,236,200,310,236,273,163,200,226,332,226
191,261,347,332,273,310,163,163,89,163,163,310,200,384,126,200,226,367,121
121,226,273,261,310,310,89,236,126,236,236,273,236,310,126,236,226,332,261
191,226,236,261,273,310,163,163,126,200,200,236,200,347,126,200,226,191,121
226,191,236,191,163,236,126,200,126,236,126,200,126,273,89,236,156,156,226
50,156,52,85,200,200,126,347,126,384,126,200,126,200,89,310,156,156,297
85,226,163,191,163,200,89,310,-20,310,52,200,52,310,89,347,156,226,121
15,226,89,156,163,236,-57,236,-20,236,52,200,52,200,52,310,156,261,191
15,191,52,156,126,163,-20,126,-20,163,16,163,52,126,52,236,156,156,-19
50,121,126,121,52,126,-20,163,-20,200,16,89,16,126,89,273,121,191,50
15,85,16,50,89,126,52,273,126,273,126,52,126,16,126,236,156,191,191
156,85,126,85,89,126,163,126,126,163,89,16,126,89,236,163,121,156,85
85,50,89,15,89,126,163,89,200,126,89,-20,126,16,236,126,85,156,191
85,121,16,50,126,89,126,16,126,16,163,52,163,-20,163,52,226,121,50
332,332,200,226,126,200,52,-20,16,52,200,200,163,126,52,89,367,297,85
332,402,163,261,236,310,89,200,163,236,310,236,236,163,126,163,402,367,261
402,437,273,367,236,384,200,236,163,236,236,236,200,273,200,163,437,402,121
402,473,310,402,236,457,200,310,236,310,236,273,200,310,236,236,437,508,261
367,508,273,473,384,494,310,347,310,347,310,347,273,347,273,273,508,508,261
508,508,494,508,384,457,384,273,347,273,273,310,310,384,273,200,473,473,261
367,402,347,332,384,384,384,384,420,384,347,200,310,200,310,163,367,332,402
332,261,273,191,273,236,347,310,310,310,236,52,273,163,310,89,297,156,261
261,121,236,85,163,163,273,236,273,236,200,16,200,126,273,89,156,156,367
156,85,89,50,200,200,347,273,347,273,200,89,200,89,236,89,156,191,367
226,191,273,261,200,273,347,200,273,200,126,163,163,200,200,52,191,297,261
156,261,273,297,310,347,236,236,236,163,200,200,200,89,200,52,261,367,332
191,261,310,332,347,310,163,89,89,52,126,200,200,126,200,52,297,191,121
261,226,347,226,273,163,52,89,16,126,89,200,126,126,89,52,226,50,191
121,121,126,50,200,16,89,200,89,200,126,126,126,-20,52,16,191,-55,261
156,50,163,15,52,-94,163,236,126,236,52,52,89,52,89,52,121,-90,191
85,-19,52,-90,-20,-94,200,347,236,384,89,-20,89,16,126,126,15,-125,367
50,-55,-94,-160,-94,-94,273,273,310,236,16,-57,52,16,200,89,-19,-160,226
85,-125,-20,-160,-204,-94,236,126,273,52,-20,-57,-20,16,126,16,-90,-90,191
-55,-160,-131,-90,-131,-20,200,163,273,126,-20,-20,-20,-57,52,16,-90,50,191
15,-19,16,121,-94,52,200,126,200,126,-57,89,-57,89,16,52,-55,121,-19
50,156,52,156,-20,163,200,126,273,126,52,163,16,89,16,52,50,156,85
121,156,89,121,126,89,310,16,347,-20,126,89,126,16,163,-94,191,50,15
261,50,273,121,163,52,310,-94,273,-94,163,52,163,16,200,-131,191,15,50
156,-19,163,50,200,89,236,16,310,16,200,16,163,-20,236,-57,191,-19,156
156,15,200,85,89,16,236,-20,200,-20,89,16,89,89,200,16,191,-125,-19
121,15,163,50,16,16,126,16,163,16,52,16,52,52,163,52,121,-90,50
15,15,16,50,-20,16,126,16,126,-20,52,52,89,-20,163,16,121,-90,-55
121,121,163,191,-57,52,16,-94,16,-131,89,126,126,126,89,-20,156,15,-160
156,261,163,261,52,200,-20,-20,16,-57,236,236,236,89,16,-20,226,121,50
226,332,236,367,163,236,52,-20,16,16,236,310,236,200,-20,-20,261,156,-19
261,332,347,367,200,273,52,89,52,126,200,236,200,200,-94,16,191,297,121
156,226,200,297,310,273,52,89,89,52,236,200,236,126,-57,16,156,297,85
226,226,310,297,200,236,52,-20,52,-20,89,163,126,236,-57,52,121,226,-19
121,191,163,191,89,163,89,163,126,163,89,200,89,163,-20,126,50,156,156
50,156,52,191,-20,52,126,236,126,163,16,163,16,163,52,126,15,85,-19
85,156,89,191,-94,16,52,126,52,89,-57,163,-57,126,52,126,-55,50,-55
-55,50,-94,15,-94,-20,-20,89,-20,89,-94,89,-57,16,16,126,-90,-55,-55
-55,-55,-94,-19,-204,-94,-57,16,-94,52,-204,16,-167,52,-20,126,-160,-125,-195
-195,-55,-204,-125,-241,-94,-94,126,-20,163,-204,-20,-204,16,16,163,-231,-125,-55
-266,-19,-315,-90,-241,-131,-57,126,-57,163,-204,16,-167,16,89,200,-195,-160,-195
-125,85,-167,15,-241,-20,-131,89,-131,89,-167,89,-167,126,-20,236,-125,-19,-160
-160,156,-204,85,-167,52,-167,126,-131,89,-57,126,-94,89,-57,200,-55,50,-55
-19,156,-57,156,-204,89,-131,16,-131,-20,-94,163,-94,200,16,163,15,15,-195
50,121,-57,85,-204,52,-167,126,-94,89,-20,163,-57,163,52,236,-19,50,-19
50,121,-131,85,-131,89,-131,200,-94,163,16,236,16,126,89,236,-19,50,-90
156,191,16,191,-94,126,-131,89,-131,126,-20,236,-20,200,52,236,-19,85,-125
50,191,-57,121,-20,126,-94,126,-57,163,52,200,16,52,89,200,15,15,-19
50,85,-57,50,-57,52,-20,89,-20,89,-20,163,16,126,163,163,15,-55,-125
50,-19,-57,-19,-131,52,-57,126,-20,126,-20,126,-20,126,126,236,-55,-19,15
-55,-55,-167,-55,-131,16,-20,126,16,89,-20,89,-20,52,126,236,-19,-90,-19
50,-19,-57,-55,-167,-94,-20,16,-20,16,-94,89,-94,89,89,200,15,-90,-90
-90,-55,-94,-125,-57,-94,16,126,89,126,-94,89,-94,-20,126,236,-19,-90,121
-125,-125,-57,-90,52,-57,163,126,163,163,-131,16,-94,89,200,310,15,-55,85
15,-125,89,-55,89,-20,163,163,200,200,16,-20,-20,126,163,310,50,85,226
85,-19,52,-19,200,16,200,200,236,236,200,-20,126,16,163,236,156,121,261
261,85,200,50,236,16,236,163,236,236,236,-20,200,126,236,273,191,85,191
226,50,163,-19,273,16,200,236,273,273,310,-57,273,52,273,347,156,85,367
191,-19,89,-55,236,-20,236,200,236,200,273,-57,273,89,310,310,156,15,226
226,-55,163,-55,89,-20,236,200,236,163,236,-57,200,89,310,310,121,15,261
85,-90,-20,-160,52,-94,200,236,236,200,200,-57,163,-20,273,273,121,-125,297
85,-55,16,-125,-57,-131,200,163,200,163,89,-20,52,89,200,236,50,-160,226
50,-125,-20,-195,-20,-131,236,273,310,310,126,-20,52,52,126,236,15,-125,437
50,-160,-20,-195,89,-131,347,236,347,236,200,-20,163,52,163,163,50,-125,367
156,-125,163,-125,126,-57,310,163,273,200,200,16,200,126,126,126,50,-19,367
50,-90,89,-90,200,52,273,273,273,273,236,52,236,52,89,126,85,15,508
121,-55,200,15,200,52,273,273,200,310,163,89,200,163,52,126,156,-19,402
121,-55,236,-19,236,52,236,347,236,384,200,126,163,89,126,200,121,15,508
15,-125,126,-125,236,16,236,347,200,310,200,52,200,-20,163,163,50,-55,367
85,-160,200,-90,126,-20,163,236,126,236,126,-20,126,16,89,200,-19,-19,261
-19,-125,89,-90,163,52,126,310,163,310,163,16,163,-20,52,200,15,85,332
85,-55,200,85,273,89,200,200,163,200,163,89,163,52,126,126,121,121,156
156,50,347,121,347,126,200,163,200,200,163,126,200,52,163,126,121,191,261
85,50,273,85,384,89,236,163,273,163,200,89,200,-20,200,126,156,156,191
191,50,347,121,273,89,200,52,163,89,126,89,126,89,89,163,85,156,15
50,50,163,85,163,200,89,200,126,200,163,163,126,89,16,273,15,191,85
50,121,126,191,126,273,89,200,89,200,89,236,126,236,52,310,50,191,-55
156,121,200,191,126,273,52,163,52,163,126,200,126,273,126,273,50,191,15
121,50,89,50,236,163,52,52,89,52,163,126,163,89,126,163,121,50,15
191,15,200,15,200,-20,89,-131,52,-94,89,52,89,126,126,89,50,-19,-125
50,-55,52,-90,126,-20,89,16,126,52,89,16,89,52,163,163,-19,15,121
-19,-55,-20,-19,126,52,163,89,163,89,52,52,89,126,236,200,-19,50,50
85,15,126,50,89,89,126,52,126,89,16,52,52,163,236,163,-19,85,85
15,-19,16,15,89,89,126,89,163,52,89,16,89,16,236,52,-19,50,85
85,-19,89,50,52,52,126,-57,89,-94,52,-57,89,52,236,-20,50,50,-125
85,15,89,85,89,89,52,-57,52,-94,126,-20,126,52,200,52,15,191,15
15,121,16,121,126,126,89,-20,52,-57,89,52,89,89,200,52,15,191,-90
50,121,89,156,16,126,89,-20,52,16,-20,89,16,163,163,89,-90,156,-90
-125,85,-94,85,16,126,126,163,126,200,-20,52,-20,89,200,200,-160,121,15
-125,85,-94,85,-57,89,163,236,126,236,-94,126,-94,200,236,236,-160,121,-55
-55,226,-57,156,-20,89,126,236,89,236,-94,236,-57,163,126,163,-55,226,121
-55,297,-94,191,52,89,52,163,16,89,16,236,16,52,89,16,85,226,15
85,261,89,261,16,52,-57,52,-94,-20,16,163,16,89,52,16,121,226,-90
15,156,52,156,52,16,-94,89,-94,52,89,126,89,-20,52,52,85,156,15
50,85,89,121,89,-20,-57,16,-94,16,52,126,89,16,89,16,85,15,-125
85,85,126,50,89,-20,-94,16,-94,52,89,126,89,52,52,16,85,50,-19
-19,121,-20,50,126,52,-57,52,-94,52,89,200,89,52,52,16,50,121,-55
50,191,52,191,16,126,-131,-20,-204,-20,16,236,52,163,-20,52,50,226,-195
-19,261,-20,226,52,200,-204,126,-167,126,52,273,52,126,-94,163,50,261,-55
-19,297,16,297,52,200,-167,89,-167,89,52,273,52,163,-20,163,85,191,-231
15,191,126,261,16,200,-131,52,-94,16,52,200,52,200,16,126,50,226,-125
-55,121,16,191,126,200,-94,163,-20,126,163,200,163,126,52,89,85,191,50
85,156,163,226,126,200,-20,163,-20,163,126,200,126,236,16,52,156,191,50
85,156,200,191,163,163,16,273,89,310,163,126,126,89,16,52,156,191,261
50,156,163,191,273,89,126,310,126,310,163,89,163,52,89,52,156,156,191
121,121,273,156,236,89,89,236,89,236,126,52,163,89,89,126,156,156,261
50,85,126,85,273,89,126,236,163,236,200,126,236,52,126,126,156,156,332
156,156,200,156,200,126,200,200,163,163,126,163,163,163,200,163,156,156,156
156,156,200,191,126,200,163,200,163,163,126,163,89,163,200,163,156,226,261
121,156,126,191,200,200,163,126,163,89,89,163,126,126,200,126,226,156,156
191,121,273,156,236,126,236,52,200,52,89,126,89,200,200,89,191,121,191
156,50,200,50,347,126,347,126,347,126,200,89,200,52,236,89,156,156,261
226,15,273,121,384,126,384,16,310,16,236,52,273,126,273,52,156,191,85
261,156,384,191,420,236,273,16,236,52,236,163,273,200,236,52,191,297,191
261,226,310,226,457,273,236,52,200,52,236,200,273,163,236,52,297,261,156
367,226,420,261,347,200,163,52,126,52,200,163,200,200,163,89,332,191,156
297,156,273,156,310,200,163,200,163,163,273,126,273,126,163,126,297,191,297
297,85,273,156,273,200,200,163,163,89,273,89,273,163,163,89,261,156,191
332,121,310,156,236,236,236,126,236,89,236,89,236,200,126,89,226,226,332
261,156,236,156,310,236,347,126,347,126,273,126,236,126,236,52,261,191,332
332,191,384,226,310,236,420,52,384,52,200,163,200,273,273,89,261,226,226
226,156,273,191,310,273,347,89,347,89,200,163,200,200,236,126,191,226,332
156,156,200,191,273,236,273,52,273,52,163,126,163,200,163,89,191,191,121
226,121,273,226,163,163,200,16,200,16,126,89,126,126,163,126,191,191,156
121,50,126,85,126,126,200,89,273,16,200,52,163,16,236,89,191,121,156
191,85,200,121,52,52,236,-20,200,-20,126,89,89,126,236,89,226,50,50
191,191,200,121,89,89,200,89,236,89,163,126,126,89,163,89,226,121,191
226,261,200,191,236,126,236,89,236,89,236,126,200,89,163,89,332,156,121
332,261,384,226,273,163,200,-20,163,16,236,163,200,126,126,126,332,156,156
226,226,236,121,273,126,126,16,163,16,273,200,200,-20,89,52,297,15,226
261,226,236,156,89,16,89,-57,89,-20,163,200,126,-20,89,16,226,-55,15
156,226,126,121,-20,52,16,52,89,89,89,163,52,-20,52,89,50,50,50
-19,156,-94,85,-94,89,16,126,52,89,16,163,16,16,52,163,-19,50,-90
-19,156,16,121,-167,89,-20,89,16,52,-57,163,-57,126,16,126,-19,85,-90
-19,191,-57,85,-57,126,52,126,126,89,126,163,89,16,89,52,85,121,85
121,191,52,156,16,89,126,-20,126,-20,163,163,126,89,163,16,156,50,-19
191,191,89,121,52,126,89,16,126,16,163,126,126,89,163,89,121,121,156
85,121,16,50,89,126,126,52,126,16,163,89,126,52,126,89,121,121,121
156,121,163,85,52,89,126,-20,52,-20,89,89,89,126,89,89,85,191,50
85,85,89,50,89,126,52,89,89,89,200,89,126,89,126,126,85,261,226
121,121,126,85,89,126,89,163,89,163,163,89,163,163,126,126,121,191,121
156,121,163,121,52,163,89,200,163,200,163,89,126,163,126,126,85,226,156
50,156,16,121,89,163,163,163,236,163,163,163,126,89,163,126,85,191,85
156,191,163,226,89,200,200,16,163,52,89,236,89,236,163,163,85,261,-19
85,191,89,191,89,273,126,163,163,200,126,273,89,200,126,200,15,297,191
50,226,-20,226,89,236,200,273,200,310,52,236,89,200,163,236,15,261,121
85,261,89,261,52,236,200,273,236,310,16,236,52,236,200,273,50,297,121
-19,226,16,191,126,236,200,273,273,236,89,200,89,163,163,273,121,226,156
121,156,126,191,16,163,200,163,163,163,52,163,52,200,163,200,121,121,15
121,121,89,85,-20,126,163,236,200,236,89,126,52,89,126,163,85,85,191
85,121,16,85,-20,89,200,236,236,236,89,89,89,52,163,163,85,50,85
156,156,126,156,-20,126,163,200,163,236,52,126,52,126,89,200,50,121,156
50,156,-20,121,52,163,89,273,126,310,89,126,52,52,16,126,50,121,226
85,156,16,121,-20,126,89,200,89,200,16,89,16,126,16,89,85,50,85
121,156,52,85,16,163,89,236,126,273,52,89,52,163,52,163,121,121,226
121,85,16,-19,89,200,89,310,89,273,126,89,126,200,89,236,191,85,156
261,85,236,15,89,200,89,236,89,200,163,89,163,273,89,236,226,121,191
226,121,163,-19,236,200,163,310,200,310,273,126,310,163,163,236,226,156,332
297,156,236,85,273,236,236,236,200,236,273,200,310,236,236,236,297,156,156
332,226,310,85,236,273,126,126,163,126,273,200,273,236,236,236,332,191,226
297,226,236,85,236,236,163,89,236,89,310,163,273,163,236,163,402,156,261
402,226,384,121,236,163,310,52,310,89,236,126,236,200,236,126,402,191,191
332,191,310,85,384,200,347,163,420,163,310,89,310,89,273,126,367,261,367
332,156,384,121,494,200,420,89,384,52,310,89,347,163,347,89,402,191,226
402,121,494,85,494,200,347,52,347,16,347,89,347,200,310,89,402,191,332
332,50,384,-19,494,126,384,126,420,52,384,16,384,52,310,89,437,121,402
437,15,457,-19,420,16,420,52,384,52,273,-57,310,52,310,89,402,15,297
332,-19,347,-90,420,-20,384,126,420,126,273,-94,273,-57,273,126,332,50,437
297,15,236,-55,420,-57,384,52,347,89,273,-57,273,-20,310,89,332,50,261
332,50,347,15,347,16,310,52,273,89,236,-20,273,89,310,126,261,156,261
226,50,200,-19,420,89,273,163,273,126,273,16,273,52,273,200,261,191,297
261,50,273,50,310,89,273,16,200,-20,126,52,200,163,200,163,226,156,156
191,15,236,15,200,89,236,52,273,16,126,52,163,89,163,126,156,156,332
121,-19,89,-19,163,52,310,52,310,16,126,16,163,16,126,52,156,85,226
121,-19,200,15,126,16,273,16,236,89,126,16,163,52,89,89,121,121,226
50,-19,52,-19,200,52,236,200,200,273,236,16,200,16,126,126,121,121,402
121,-19,126,15,200,16,200,163,126,200,163,16,163,126,126,163,121,85,226
121,-19,200,-19,163,89,126,200,126,236,126,-57,126,163,126,200,50,156,367
15,-90,89,-55,236,126,200,236,200,236,52,-57,89,163,200,200,15,50,332
15,-125,163,-125,126,16,163,89,89,89,-94,16,-20,200,163,126,-19,-125,191
-160,-266,-57,-266,16,-131,16,89,52,52,-94,16,-57,52,52,89,-90,-195,226
-195,-301,-57,-266,-57,-131,16,52,-20,16,-94,-20,-57,89,52,89,-125,-195,15
-160,-301,-20,-195,-94,-57,16,52,16,52,-57,-20,-20,89,16,89,-160,-90,121
-160,-231,-131,-195,16,-20,126,126,163,163,16,16,16,16,89,89,-125,-55,191
-55,-125,52,-90,-20,-57,236,89,200,163,-57,52,-20,52,89,89,-90,-90,191
-125,-160,-57,-125,-20,-57,200,163,200,200,16,16,-20,-57,52,89,-90,-90,297
-160,-160,-94,-90,-94,-94,163,89,126,89,-20,-20,-20,-20,126,52,-90,-125,156
-90,-160,-20,-90,-131,-94,89,52,52,16,-20,-20,-20,52,126,16,-90,-90,191
-125,-160,-94,-125,-57,-94,16,89,16,52,89,-20,89,-20,89,16,-19,-55,226
50,-90,89,-19,16,-57,16,52,-57,52,89,52,89,126,52,89,15,15,156
85,-19,126,15,163,52,52,163,52,200,163,89,163,126,16,89,15,85,367
50,15,126,85,236,89,163,126,126,200,126,89,163,126,52,16,15,50,261
50,15,163,121,126,89,163,126,126,200,52,52,89,163,16,16,-90,50,261
-125,-55,-94,15,52,52,126,273,163,347,89,-20,52,16,-20,16,-125,-19,297
-55,-55,-57,15,-20,16,126,236,126,273,16,-57,16,52,-20,-20,-125,-19,121
-55,-19,-94,-19,-57,16,89,236,126,236,16,-57,-20,16,-57,-20,-160,50,191
-125,15,-204,15,-57,16,89,236,89,200,-20,-57,-20,16,-94,16,-160,85,50
-55,156,-131,156,-167,52,52,273,52,273,-94,16,-131,163,-131,126,-195,191,-19
-195,191,-241,156,-204,163,16,384,89,347,-57,52,-94,126,-131,200,-160,226,50
-90,191,-167,226,-167,200,89,200,52,200,16,52,-20,200,-131,126,-55,191,-90
85,156,-20,191,-57,236,52,126,89,163,200,52,126,163,-57,89,15,226,15
121,156,16,226,89,273,52,163,52,163,310,89,273,126,52,89,85,226,-55
226,191,200,332,89,310,16,126,16,126,236,126,236,236,89,126,50,226,-125
50,191,89,226,126,310,52,200,89,200,236,163,236,163,89,126,15,191,50
15,226,52,261,52,273,126,163,126,163,163,200,163,200,126,126,15,121,-90
50,261,52,297,-94,310,126,236,163,200,126,236,126,236,126,236,15,121,15
-19,191,-131,191,-131,236,200,310,236,310,126,236,126,163,163,273,50,-19,85
85,156,-20,156,-167,163,236,200,200,236,52,163,89,200,200,236,15,-55,-19
15,121,-57,121,-131,126,126,200,163,200,126,126,89,52,126,163,15,15,85
15,121,-20,156,-57,126,126,89,126,89,89,126,126,89,126,126,50,50,-90
50,191,163,261,-20,200,126,89,126,126,89,126,89,163,126,200,50,156,-19
-19,191,52,226,89,200,163,163,200,163,126,126,89,52,126,236,85,85,85
50,121,163,226,16,89,163,52,126,16,16,89,16,89,126,200,121,-55,-19
15,50,89,85,-57,16,126,89,163,89,16,16,-20,16,52,163,85,-125,156
-55,15,-57,15,-57,-57,163,126,163,126,16,16,-20,16,52,126,85,-160,85
15,85,52,50,-94,16,126,163,126,163,-20,89,-20,126,52,126,121,-55,121
-55,121,-20,50,16,52,163,236,200,200,52,126,16,89,89,126,121,15,226
15,156,89,156,16,89,200,89,163,89,16,163,16,163,126,126,156,50,15
50,191,126,191,16,200,89,89,126,89,89,200,52,163,89,163,156,121,121
50,191,89,226,126,236,126,52,163,52,126,236,126,163,163,163,226,121,85
226,226,310,332,163,273,163,16,163,52,126,200,126,273,200,200,261,191,121
121,191,273,332,273,384,200,200,236,200,200,200,163,200,236,273,261,261,297
191,261,310,367,273,347,163,89,126,52,126,310,126,236,200,163,367,156,85
261,332,310,261,236,236,52,-57,52,-20,163,384,126,200,163,126,402,121,121
191,297,163,191,273,200,89,-20,126,16,200,273,163,126,200,126,367,85,156
